smiles
Cn1nccc1-c1ccnc(SCC(=O)O)n1
CCCn1nc(C)c2c(C(=O)O)cc(C)nc21
O=S(=O)(Nc1ccc(Br)cn1)c1cccnc1
CCc1ccc(S(=O)(=O)N[C@H](CC)C(=O)O)s1
Cl.NC1CCC(C(=O)N2Cc3ccccc3C2)C1
Cc1cc(C(=O)NC2CCC(C(=O)O)C2)no1
Cc1ncsc1C(=O)NC1CCC(=O)NC1=O
O=C(O)Cn1nnnc1CCc1ccccc1
CCCN(CC(=O)O)C(=O)c1cc(C)nn1C
Cc1ccc(C(=O)NCC(C)(O)C(=O)O)n1C
Cn1cncc1CS(=O)(=O)c1ccccc1F
O=C(Nc1ccccc1F)N1CCC[C@@H]1CO
O=C(O)c1c[nH]c(=O)n(-c2ccccc2)c1=O
O=C(O)[C@H]1CCCCN1C(=O)Cc1ccsc1
Cc1ccoc1C(=O)N1CCCC[C@@H]1C(=O)O
O=C(O)C1CCCC(C(=O)Nc2ccsc2)C1
CCC1CN(C(=O)c2csc(CN)n2)CCO1
Cc1nc(NS(=O)(=O)c2c[nH]cn2)ccc1Br
CN(C(=O)c1ccncc1Cl)C1CCNCC1.Cl.Cl
COC(=O)c1cccc(OCc2ncon2)c1
O=C(Nc1ccc(Br)cc1F)N1CCOCC1
CCOC(=O)c1ccc(NC(=O)N(C)C)cc1
O=C1CN(c2ccccc2)c2ccccc2N1
COc1ccc2c(c1)-c1[nH]nc(C(=O)O)c1C2
CC(=O)N1CCN(Cc2cccc(N)n2)CC1
Cc1ccc(NC(=O)CNC(C)(C)C)cc1Cl
CC1C(C(=O)O)CCN1C(=O)c1cccn1C
N#Cc1c(F)cccc1N1CCCC(CO)C1
O=[N+]([O-])c1cnc(NC2CCCOC2)c(Br)c1
CN(C)CC1CCN(C2CCCC(=O)C2)CC1.Cl.Cl
CN(Cc1ccccn1)c1ncc(Cl)cc1F
Cc1nc(CNC(C)(C(=O)O)C(F)(F)F)cs1
Cc1cscc1C(=O)N1CCC(C(=O)O)CC1
COc1cc(CNc2ccncc2Cl)ccn1
CC(C)N1CCN(C(=O)CC2(N)CCC2)CC1.Cl.Cl
CC1CN(C(=O)c2ccc(Cl)cc2)CCC1N
O=C(O)c1ccc(CNC(=O)C2CCOC2)o1
CC1CCC(Nc2ccc3nnnn3n2)CC1
c1cc2nnnn2nc1NCCC1CCCC1
CN1CCN(C(=O)[C@@H]2CCCN2)C(C)(C)C1=O.Cl
NC(=O)c1ccc(NC2CCCCCC2)nn1
O=C(O)CC1COCCN1C(=O)c1cccs1
O=C(O)CC1COCCN1C(=O)c1ccoc1
Cl.NCc1cc(-c2ccc3ccccc3c2)on1
OCc1cc(-c2ccc3c(c2)OCCO3)on1
OCc1cc(-c2ccc3ccccc3c2)on1
O=C(NCc1ccc(F)c(Cl)c1)c1c[nH]nn1
CC(C)Oc1cc(NCC2CCNC2)ncn1.O=C(O)C(F)(F)F
CC(OCc1ccccc1)C(=O)N1CC(C(=O)O)c2ccccc21
COCC(=O)N1CC(C(=O)O)c2ccccc21
COc1ccccc1Nc1ncc(C(=O)O)s1
CCC(=O)Nc1nc(CCCC(=O)OC)cs1
O=c1[nH]ncc(NCc2ccc(Cl)cc2)c1Cl
COc1ccsc1C(=O)N(CC(=O)O)C1CC1
CN1CCN(C(=O)c2cnccc2N)CC1=O
CC1CCC(C(=O)N2CCCC(C(=O)O)C2)O1
COCCN(CC(=O)O)C(=O)C1CCC(C)O1
C[C@@H]1CN(C(=O)Cc2cccc(Cl)c2)CCN1
Cc1cccc(C(=O)N(C)CCC(=O)O)c1F
Cc1cccc(C(=O)N2CCC(CN)C2)c1F.Cl
C#CCNC(=O)CN1c2ccccc2CC1C
CCn1nc(C)cc1C(=O)Nc1n[nH]c(C)n1
Cn1ncnc1NS(=O)(=O)c1ccc(F)cc1
Cn1cc(NC(=O)c2ccc(C(=O)O)o2)cn1
Cc1nc(C)c(C(=O)N2CCCC2C(=O)O)o1
O=C(C1C2CCCC21)N1CCN(CCO)CC1
O=C(O)C1CN(C(=O)C2C3CCCC32)CCO1
CN(C)CC(=O)N1CCN(CCC(=O)O)CC1.Cl
CCc1cc(C(=O)N[C@@H](CC)C(=O)O)n(C)n1
CN(CC(=O)OC(C)(C)C)CC1CNCCO1
O=C(O)c1ccncc1Oc1ccc(F)cc1
O=C(CCc1ccncc1)Nc1ccccc1
Cc1cc(F)ccc1S(=O)(=O)N1CC[C@H](N)C1
Cl.N[C@@H]1CCN(S(=O)(=O)c2ccc(Cl)cc2F)C1
Cl.N[C@@H]1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)C1
Cc1nn(C)c(C)c1S(=O)(=O)NCC(C)(C)N.Cl
COc1ccc(-c2cn3cccnc3n2)cc1
CC(Cc1ccc(O)cc1)NCc1cc[nH]n1
Cc1ncsc1CCN(C)Cc1ccc(Br)o1
CCCn1nnnc1CN1CCCCC1CC
CCCn1nnnc1CN(C)Cc1ccsc1
CC1CN(Cc2nnnn2C2CC2)CC(C)O1
CN(Cc1ccsc1)Cc1nnnn1C1CC1
Cc1noc(CN(C)CCc2ccccc2)n1
Cc1noc(C(C)N2CCN(C(C)C)CC2)n1
CCCN1CCN(c2cccc(OC)c2)CC1
CCc1nsc(N2CCCN(CC#N)CC2)n1
CN(Cc1nc2c(s1)CCCC2)CC(C)(C)O
OC1(C(F)(F)F)CCN(CC2CCOC2)CC1
COc1ccc(S(=O)(=O)Nc2nccs2)cc1
COCCN1CCN(c2cccc(Cl)c2)CC1
N#CCCCN1CCCCC(N2CCCC2)C1
O=C1c2ccccc2C(=O)C1c1ccccc1
CN1CCN(CCOc2ccc(Cl)cc2)CC1
Cc1ccc(-n2sc3ccccc3c2=O)cc1
Oc1ccc(-c2ccc3ncccc3c2)cc1
O=C1CCC(NC(=O)C2CC=CCC2)C(=O)N1
Cc1cc(C(=O)Nc2ncc(Br)cc2C)no1
CC(C)[C@H](NC(=O)C1CCC(=O)NC1)C(=O)O
CC(C)(C)OC(=O)C1Cn2c(n[nH]c2=O)CN1
C#CCN(CC#N)S(=O)(=O)c1cccc(F)c1
CC(NS(N)(=O)=O)c1ccc2c(c1)CCCC2
COc1ccc(N2C(=O)CC(=O)NC2=O)cc1
CN(CCOC(C)(C)C)C1CCC(CO)CC1
c1ccc(-c2nc(C3CNCCO3)no2)cc1
CC(N)CNS(=O)(=O)c1ccc(C#N)c(Cl)c1.Cl
O=C(c1ccc([N+](=O)[O-])c(Cl)c1)N1CCCO1
COC(C)CCC(=O)Nc1ccc(CN)cc1
Cc1cccc(CNCCCn2cccn2)c1
Cc1ccc(NC(=O)N2CCN(C)CC2)cc1
CC(C)(C)C1CCC(CNCC(O)CO)CC1
CC(C)N(CC(=O)O)C(=O)c1ccc(F)cn1
COc1cc(Cl)cc(C=O)c1OC(C)C(=O)O
O=C(NCC1(CO)CCCC1)c1ccnnc1
CC1(Cc2cc(F)c(F)c(F)c2)CCC(=O)N1
Cc1csc(CNc2cccc(C(=O)O)c2)n1
Cc1cn(-c2c(F)cccc2F)nc1C(=O)O
COCC(C)(C)NC(=O)Cc1cccc(N)c1
CCC(C)(NC(=O)c1cc(C)n(C)n1)C(=O)O
Cn1c(=O)c2c(nc(SCCO)n2Cc2ccccc2)n(C)c1=O
Cc1ccc(NC(=O)C2CCC(=O)N2)c(C)c1
CC(NC1CCOc2ccccc21)C1CCC1
COCCNC(=O)c1sc2ccccc2c1Cl
Cc1noc(NC(=O)c2cc(Cl)ccc2F)n1
Cc1nnc(NC(=O)c2ccc(C#N)cc2)o1
Cc1nn(C)c(NCC2(O)CCC2)c1[N+](=O)[O-]
O=C(NCC(F)(F)F)c1ccc([N+](=O)[O-])cc1
O=C(O)c1cc(-c2c[nH]c3ccccc23)n[nH]1
COc1ccc(Cl)cc1Cn1ccccc1=O
Cn1c(=O)n(CCS(C)(=O)=O)c2ccccc21
Cc1cc(Cn2cnc3ccsc3c2=O)no1
CCc1nc2ccccc2n1CC(=O)N(C)C
Cc1cccn(CC=Cc2ccccc2)c1=O
O[C@@H]1CCN(c2ncc(C(F)(F)F)cc2Cl)C1
O=C(Nc1cc(F)cc(F)c1)N1CCOCC1
O=C(Nc1ccc(F)cc1Cl)N1CCOCC1
O=C(NCCc1ccc(F)cc1)N1CCCC1
CCc1cccc(CC)c1NC(=O)NC1CC1
O=C(NC1CC1)NC1CCCc2ccccc21
CCCCNC(=O)NC1CCc2ccccc21
COc1ccc(CNC(=O)NC(C)(C)C)cc1
O=C(Nc1ccc(Cl)c(F)c1)N1CCOCC1
CS(=O)(=O)c1ccc(NC(=O)NC2CC2)cc1
Cc1cc(Cl)ccc1NC(=O)NC1CCCC1
CCCCNC(=O)Cn1ncc(Cl)c(Cl)c1=O
COc1ccc(CNC2=NCCN2)cc1OC.I
Cn1nccc1CNc1nnc(C(F)(F)F)s1
c1n[nH]c(C2CCCNC2)c1CN1CCCC1
O=C(CSCc1ccc(Cl)cc1)c1ccco1
O=C(O)c1nn(-c2ccccc2)cc1[N+](=O)[O-]
CC(C(=O)O)C(=O)N1CCc2ccccc2C1
Nc1c(C(=O)O)cnn1-c1cc(F)ccc1Cl
CC(C)(C)S(=O)(=O)c1ccc(S(N)(=O)=O)cc1
Cc1ccc(F)cc1CNC1CC2CCC1O2
N[C@H]1CCN(S(=O)(=O)c2cc(F)ccc2Cl)C1
Cc1nc(C#N)c(N2CCC(C(=O)O)CC2)o1
O=C(O)c1oc(-c2ccccc2)nc1C(F)F
CCc1nnc(NC(=O)c2cc(Cl)ccn2)s1
O=C(Nc1ccccc1O)c1cncc(Br)c1
O=C(O)C1CCCN1C(=O)c1cc(Cl)sc1Cl
CCOC(=O)C(C)NC(=O)c1cc(Cl)sc1Cl
Cc1ncc(C(=O)N2CCC(C(=O)O)CC2)s1
Cc1ncc(C(=O)N2CCOCC2C(=O)O)s1
Cc1cccc(C(=O)N(C)CCC(=O)O)c1Br
O=C(Nc1ccc(Cl)cc1)c1ccc(=O)[nH]n1
Cn1ccnc1CNC(=O)c1cccnc1F
COCCOCC(=O)Nc1ccc(Br)c(C)c1
CSCC(=O)Nc1cc(C(F)(F)F)ccc1Br
O=C(c1ccoc1Cl)N1CCCS(=O)(=O)CC1
CC1CCN(Cc2cc(F)cc(F)c2)CC1O
COC1CCCN(c2ccc(C#N)c(Cl)c2)C1
Cc1ccc(F)cc1Oc1cnc(C#N)cn1
Cl.Cn1cc(N)c(Oc2ccc3c(c2)OCO3)n1
O=C1NC(c2ccccc2)Nc2ccccc21
O=C(O)c1c(-n2cnnn2)sc2c1CCCC2
O=C(O)c1cc(-c2ccc3c(c2)CCO3)n[nH]1
CNCCCc1c[nH]nc1-c1ccc(F)cc1
O=C(NCC1(O)CCOCC1)c1ccoc1Cl
Cc1nsc(NC(=O)c2ccc(Br)c(O)c2)n1
Cc1cnn(CCNCCC(=O)NC(C)C)c1
Cc1cnn(CCNCc2ccccc2F)c1
OCCNc1ccc2nnc(C(F)(F)F)n2n1
CN(C(=O)c1cccc(N)c1)c1ccncc1
Cc1nc(S)sc1CC(=O)NCc1ccco1
CC1CCCN(C(=O)C2CCOC2)C1C(=O)O
Cc1c(Cl)cccc1C(=O)NCc1cc[nH]n1
O=C(O)c1cccc(NCC2(O)CCOC2)n1
CC(Nc1ccc2c(c1)CCN2C(=O)OC(C)(C)C)C1CCOC1
CCc1ccc(C(C)NCC(C)(C)C(N)=O)s1
Cc1cnc(CNC(C)c2cc(C)oc2C)o1
CC(C)C(Nc1ccc([N+](=O)[O-])cn1)C(N)=O
CCn1cnnc1CNC(=O)NC1CCCC1
CC(C)=CC(=O)Nc1ccc2c(c1)OCCO2
CCOC(=O)c1cnn(C2CCNCC2)c1C.Cl
CC(=O)NCCNS(=O)(=O)c1cccc(F)c1
CCc1nc(-c2ccc(OC)cc2OC)cs1
COC(=O)[C@@H](C)NC(=O)C#Cc1ccccc1
Cl.c1ccc(-c2nnc(C3COCCN3)o2)cc1
OC1(C(F)(F)F)CCN(Cc2cncs2)CC1
CCC(C)(NCc1cc(F)ccc1F)C(N)=O
COC(=O)c1ccccc1CC1CCNCC1.Cl
O=C(O)c1cc(=O)[nH]c(-c2ccc(Cl)cc2)n1
Cc1ccccc1CSc1nc(N)nc(N)n1
NC(=O)c1ccc(CN2CCCCCC2)cc1
O=C(CN1CCOCC1)Nc1cccc(F)c1
Cc1ccc(Cl)c(OCC(=O)NCCC#N)c1
CCc1nsc(N2CCC(O)(C(N)=O)CC2)n1
N#Cc1ccc(=O)n(Cc2ccc(F)cc2)c1
N#Cc1ccc(Oc2ncc(Br)cn2)c(Cl)c1
CNc1nc(-c2ccccc2)c(CC(=O)O)s1
N#CCCNC(=O)COc1ccc(F)cc1F
CC(CC(=O)N(C)C)NC(=O)c1ccccc1
CC(C)(C)CNCCS(=O)(=O)N1CCOCC1
O=C(Cn1ccnc1)Nc1ccc(Br)cc1F
Cc1nnsc1C(=O)NCC1(N)CCCCC1
Cn1ncc(NCC(C)(O)C2CC2)c(Br)c1=O
O=C(C=Cc1ccccc1)c1ccc(Cl)cc1
CN(C)S(=O)(=O)Nc1cccc2cccnc12
CN(C)S(=O)(=O)N1CCCC1C(=O)NC1CC1
CC1(C)C(O)CCN1C(=O)c1cncc(O)c1
Cc1cc(C)c(S(=O)(=O)N(C)[C@@H](C)C(=O)O)s1
CC(c1ccc(F)cc1)N1CCCC(O)C1=O
Cl.NC1CCCN(S(=O)(=O)c2ccc(F)c(F)c2)C1
Cc1ccc(F)cc1S(=O)(=O)N1CCCC(N)C1.Cl
Cc1cc(C(=O)N2CCC(CN)CC2)ccc1F
Cl.O=C(c1ccc(C(F)(F)F)cc1)N1CCNCC1
NCC1CCN(C(=O)C=Cc2ccc(F)cc2)C1
Cl.NCC1CCN(S(=O)(=O)Cc2ccc(F)cc2)C1
O=C(O)CCNC(=O)C12CC3CC(CC(C3)C1)C2
O=C(CCl)Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1
COc1ccc(-n2ccnc2SCC(=O)O)cc1
O=c1[nH]c(-c2cccs2)nc2sc3c(c12)CCC3
COc1ccc([N+](=O)[O-])cc1N1C(=O)C=CC1=O
CN(CCCC(=O)O)S(=O)(=O)c1ccc(F)cc1
O=C(O)CNS(=O)(=O)c1ccc2c(c1)CCCC2
Br.COC(=O)c1ccc(CSc2nnc(N)s2)cc1
CC(C)CC(=O)Nc1sc2c(c1C(=O)O)CCC2
COc1ccccc1NC(=O)c1c(C)n[nH]c1N
COC(=O)Cn1c(=O)c(C(=O)CCl)c(N)n(Cc2ccccc2)c1=O
Cc1ccc(S(=O)(=O)NC(C)(C)C)cc1C(=O)O
CC(C)C(NS(=O)(=O)c1ccc(Br)cc1)C(=O)O
CC(O)C(NS(=O)(=O)c1ccc(F)cc1)C(=O)O
O=C(O)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1
CCCn1nc(C(=O)OC)c2ccccc2c1=O
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NCCCC(=O)O
COc1ccc(C=CC(=O)NCCC(=O)O)cc1
O=S(=O)(NCc1ccccc1Cl)c1ccccc1
CC(C)CNc1c(N)n(CC(C)C)c(=O)[nH]c1=O
Cc1nn(-c2ccccc2)c(C)c1CCC(=O)O
O=C(CCl)N(C1CCCCC1)C1CCS(=O)(=O)C1
CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1N
COc1ccc(S(=O)(=O)NCc2ccco2)cc1
CCCNCc1ccc(OCCC)c(OCC)c1.Cl
O=C(O)c1ccccc1NS(=O)(=O)c1cccs1
Cc1ccc(S(=O)(=O)N(O)c2ccccc2)cc1
CN(C)S(=O)(=O)c1cc(NC(=O)CCl)ccc1Cl
CC(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)O
CCCNS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1
Cc1cc(C)c(S(=O)(=O)NCCC(C)C)c(C)c1
CC(=O)Nc1cc(C)c(C)cc1-c1csc(N)n1
Cc1cc(C(=O)CCl)c(C)n1C1CCS(=O)(=O)C1
CCOc1cc(C=O)ccc1OCC(=O)N(C)C
CCCCOc1c(Cl)cc(C(=O)O)cc1OCC
CCCCC1(c2ccc(F)cc2)NC(=O)NC1=O
Cc1nn(-c2ccccc2)c(C)c1C(=O)C(N)=O
Cc1ccc(Sc2ncccc2C(=O)O)c(C)c1
N#Cc1c(S)nc2c(c1-c1ccco1)CCCC2
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCNCC2)c1
CCCn1c(N)c(N2CCOCC2)c(=O)[nH]c1=O
O=C(O)CCCNc1nc(-c2ccccc2)cs1
COc1ccccc1Nc1nc(N)nc(CCl)n1
N#CC(C(=O)C(F)(F)F)c1nc2ccccc2s1
Cc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)s1
O=C(O)CNC(=O)NCc1ccc([N+](=O)[O-])cc1
O=C(O)CCNC(=O)C1COc2ccccc2O1
Cc1ccccc1NC(=O)CNc1ccccc1
CCC(C)(C)NCC(=O)Nc1ccccc1OC
O=c1[nH]c(CN2CCNCC2)nc2ccccc12
CSc1ccc(-c2csc(N)n2)cc1NC(C)=O.Cl
Cc1nc2sc(-c3ccccc3)cc2c(=O)n1N
O=c1c(Cl)c(Cl)cnn1CCOc1ccccc1
CS(=O)(=O)Cc1nc2ccccc2n1CC(=O)O
Cn1c(=O)c2c(ncn2CCC(=O)O)n(C)c1=O
Cl.Cl.c1ccc(-c2nc(CN3CCNCC3)co2)cc1
COC(=O)c1cc(C2CC2)nn1-c1ccccc1
CCCn1c(C)c(C(=O)O)c2cc(OC)ccc21
COc1ccc(-c2nnc(S)n2CC(=O)O)cc1
Cc1ccc(S(=O)(=O)NC2CCCCCC2)cc1
COc1ccc(-c2nn(Cc3ccccc3)cc2C(=O)O)cc1OC
C=CCn1c(=O)c2ccccc2n2c(S)nnc12
CCN(CCC#N)C(=O)c1cccc(N(C)C)c1
COC(=O)Cc1nc(N)c2c3c(sc2n1)CCC3
O=C(CN1CCC(=NO)CC1)Nc1ccccc1
O=C(CCl)NC(c1ccccc1)c1ccccc1
COc1ccc(OCc2ccccn2)c(C=O)c1
NCc1ccccc1NS(=O)(=O)c1ccccc1
O=C(O)C(Cc1c[nH]cn1)NC(=O)C1CCCO1
CSCCC(NC(=O)c1ccccc1Cl)C(=O)O
O=C(O)C1CCCCN1C(=O)c1cccc(Cl)c1
O=C(O)C1CCCN1C(=O)c1ccc(F)cc1F
O=C(O)C1CCCN(C(=O)c2ccc(Br)cc2)C1
Cc1ccc(C(=O)N2CCCC(C(=O)O)C2)cc1
COc1ccc(C(=O)N2CCN(C)CC2)cc1N
O=C(O)C1=NN(c2ccc(Cl)c(Cl)c2)C(=O)CC1
O=C(O)C1=NN(c2ccc(Cl)cc2Cl)C(=O)CC1
COc1cc(OC)c(OC)cc1CNC(C)(C)C
NCc1cccc(CN2CCCC(C(N)=O)C2)c1
Cc1cc(C)n(-c2ccc(C(F)(F)F)cc2N)n1
O=C(O)c1cnn(-c2ccccn2)c1C(F)(F)F
NC(=O)CNS(=O)(=O)c1ccc(F)c(C(=O)O)c1
O=C(O)c1cnn2c(-c3ccccc3)ccnc12
CC(=O)Nc1ccc(NS(C)(=O)=O)c(C(=O)O)c1
CC1(C)NC(=O)N(Cc2ccc(CN)cc2)C1=O.Cl
CCOc1ccccc1NC(=O)C1CCCN(C(=O)OC(C)(C)C)C1
CC(C)(C)OC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1
N#Cc1cccc(NC(=O)CCC2CCCC2)c1
N#Cc1cccc(C(=O)Nc2ccc(Br)cc2)c1
N#Cc1ccc(C(=O)Nc2ccccc2F)cc1
CC1CC(C)CN(C(=O)c2ccc(C#N)cc2)C1
N#Cc1ccc(C(=O)NC2CCC(O)CC2)cc1
Cc1ccc(NC(=O)c2cccc(C#N)c2)cc1
COc1ccccc1CNc1ccc(C#N)cn1
CC1CCN(S(=O)(=O)c2cccc(C#N)c2)CC1
O=S(=O)(Nc1ccccc1Br)c1cccc(F)c1
Cc1cccc(S(=O)(=O)Nc2cccc(Br)c2)c1
O=C(O)CS(=O)(=O)CC(=O)Nc1ccc(Br)cc1
O=C(Nc1ccccc1Br)c1c(F)cccc1F
CC(=O)c1cccc(NC(=O)c2ccc(C)s2)c1
CC(=O)c1cccc(NC(=O)CC2CCCC2)c1
O=C(O)c1ccccc1C(=O)c1ccc(F)cc1
O=C(O)CCC(=O)N1CC(=O)Nc2ccccc21
COC(=O)c1cnc2c(c1)c(=O)n(C)c(=O)n2C
Cc1ncsc1C(=O)NC1(C(=O)O)CCCCC1
N#CCC(=O)Nc1sc2c(c1C(N)=O)CCCC2
Cc1ccc(CNC(=O)c2nnc(CCl)s2)cc1
Cl.O=S(=O)(C1CCCNC1)N1CCc2ccccc21
O=C(NCc1ccccc1F)c1ccc(Br)cc1
O=C(O)C1CCCN(S(=O)(=O)c2cccnc2)C1
Cc1cccc(NC(=O)c2cc(F)ccc2Br)n1
O=C(COc1ccc(Br)cc1)NC1CCCCC1
C#CC(=O)Nc1cc(OC)c(OC)cc1C(=O)O
CCOC(=O)C1=NN(c2ccccc2)C(C#N)C1
Cl.N=C(N)c1ccnc(-n2cnc3ccccc32)c1
COc1cc(C(=O)O)ccc1OCc1cscn1
CC(=O)Cc1nc(-c2ccc3c(c2)OCO3)no1
CCOC(=O)C(=O)CC(=O)c1ccc(OC)cc1
O=C(O)c1cccnc1Nc1cc(F)ccc1F
N#Cc1ccc(Sc2nc3ccccc3[nH]2)nc1
CC(=O)c1ccc(N2CCN(C(C)=O)CC2)cc1
COc1ccc(CNCc2ccccc2F)cc1
N#Cc1cccc(NCc2cc(Br)ccc2F)c1
CCOc1ccc(C(N)c2ccccc2Cl)cc1.Cl
Cc1ccccc1NCC(=O)Nc1ccccc1
COc1ccc(Cl)cc1NCC(=O)NC(C)(C)C
CN1CCC(Nc2ccccc2OC(F)F)CC1.O=C(O)C(=O)O
O=C(O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1
O=C(CCCc1cccs1)Nc1cccc(O)c1
Cc1c(C(=O)O)cnc2c1c(=O)n(C)c(=O)n2C
CCN(CC(C)C#N)C(=O)COc1ccccc1
CCCc1ccc(-c2cc(N)n(CCO)n2)cc1
CC(=O)c1ccc(OCC(=O)NCC2CC2)cc1
Cc1ccc(C(=O)O)cc1NC(=O)NC(C)(C)C
CCCCNC(=O)NCc1ccc(C(=O)O)cc1
O=C(O)CCOc1ccccc1-c1ccccc1
O=[N+]([O-])c1ccc(NCc2ccc(Cl)cc2)nc1
c1ccc(CNc2ccc3ccccc3n2)nc1
CC1CCN(S(=O)(=O)c2cc(C(=O)O)cs2)CC1
O=C(O)c1csc(S(=O)(=O)NC2CCCCC2)c1
CC(=O)c1ccc(S(=O)(=O)NCCN(C)C)cc1
N#Cc1ccc(CS(=O)(=O)NC2CCCC2)cc1
O=C(NCc1ccncc1)c1ccc(Br)cc1F
O=C(NCc1ccncc1)c1cc(Br)ccc1F
NS(=O)(=O)c1ccc(CNc2ccccn2)cc1
Cc1ccc(NC(C)C(=O)N2CCCC2)c(C)c1
C#Cc1cccc(NC(C)C(=O)NCC(C)C)c1
Cc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1
O=S(=O)(Nc1ccccc1Br)c1cccc(Cl)c1
Cc1ccc(NC(=O)c2ccc(=O)[nH]c2)cc1C
Cc1c(Cl)cccc1NC(=O)c1ccc(=O)[nH]c1
Cc1nn(C2CCS(=O)(=O)C2)c2ncc(Br)cc12
CCC(=O)c1ccc(OCc2cc(C)on2)cc1
O=C(CCl)NCc1ccccc1Cn1cccn1
CCOc1cc(CN2CCC(N)CC2)ccc1O.Cl.Cl
Nc1nc2ccccc2n1CCCn1ccnc1
O=C(c1ccc(F)cc1)c1cc2ccccc2o1
Cn1cc(C(=O)O)c(-c2ccc([N+](=O)[O-])cc2)n1
O=C(O)c1ccccc1NCCc1ccccc1
CC(C)(C)C(=O)N1CCc2cc(C(=O)O)ccc21
CC1CC1C(=O)N1CCc2cc(C(=O)O)ccc21
O=C(O)Cc1csc(-c2ccc3c(c2)OCO3)n1
Nc1sc2c(c1-c1nc3ccccc3s1)CCC2
O=C(O)CCN1CCN(Cc2ccc(Cl)s2)CC1
Cl.O=C(O)CCN1CCN(CCN2CCCC2)CC1
Cl.Fc1ccc(Cc2noc(C3CCCN3)n2)cc1
Nc1cccc(Cn2nc3ccccn3c2=O)c1
Cc1cc(=O)c(C(=O)O)nn1-c1cccc(Cl)c1
O=C(O)CNC(=O)c1cnc2ccccc2c1O
Nc1nnc(SCc2nc3ccsc3c(=O)[nH]2)s1
O=C(O)C(c1ccccc1)N1CCS(=O)(=O)CC1
COc1cc2c(cc1OC)CN(S(N)(=O)=O)CC2
Cl.Cl.Clc1ccc2nc(CN3CCCNCC3)cn2c1
N#Cc1ccc(N2CC(C(=O)O)CC2=O)cc1Cl
CN(C)c1ccc(-c2nc3ccccc3[nH]2)cc1
NS(=O)(=O)c1ccc(OCCSCC(=O)O)cc1
Cc1cc(Cl)ccc1OCC(=O)N(C)CC(=O)O
CCc1ccc(C(=O)N2CCCC(C(=O)O)C2)s1
CN(CC(=O)O)C(=O)c1cnc2sccn2c1=O
O=C(O)CCNC(=O)c1cnc2sccn2c1=O
O=C(O)CCCNC(=O)c1ccc2[nH]nnc2c1
O=C(O)CCNC(=O)c1cnc2n(c1=O)CCS2
Cc1ccc(S(C)(=O)=O)cc1C(=O)NCC(=O)O
