smiles
COc1cnccc1C(=O)O
Nc1c(F)ccc2c1OCO2
O=c1cc(O)c2ccsc2[nH]1
CC(=O)c1cc(O)ccc1F
Nc1cc2c(cn1)CCCC2
Cc1cc(N)nc(C)c1CN.Cl.Cl
Cn1nccc1CCC(=O)O
N#Cc1ccc2c(c1)NCC2
Cc1ccc([N+](=O)[O-])c(O)n1
CCOC(=O)c1[nH]ccc1N.Cl
Cc1c(N)c(C(=O)O)nn1C
Cc1cc(O)c(C(=O)O)cn1
Cc1nc2c(F)cccc2[nH]1
CCn1ccc(CC(=O)O)n1.Cl
COc1cc(CN)ccc1Cl
CCOC(=O)c1cc(O)on1
Cc1cc(N)ncc1C(=O)O
Nc1cnc(C(F)(F)F)nc1
O=C1COc2cc(F)ccc21
Cc1cc(=O)n2cc[nH]c2n1
CN[C@H](C)c1ccc(Cl)cc1.Cl
CC(=O)c1ccc(C(=O)O)[nH]1
COC(=O)c1csc(CN)n1.Cl.Cl
O=c1ccc(C(F)(F)F)n[nH]1
O=C1Cc2cc(F)ccc2N1
COc1cccc2c1CNC2
COC(=O)C1CCCCCN1.Cl
O=Cc1cccnc1C(=O)O
CN1CCCC2(CCNC2)C1
Nc1nccc2ccncc12
CC(=O)OCc1ncc(C)o1
NC(=O)C1CCC(F)(F)CC1
NCc1coc2ccccc12
COC(=O)c1c(N)cnn1C
Cc1cc(C(=O)O)cc(C)n1
OC1CCNc2ccccc21
Nc1ccc(F)c2cn[nH]c12
Cc1cc(C)nc(C(=O)O)c1.Cl
O=C1NCc2ccccc2O1
CNc1cncc(C(=O)O)c1
O=S(=O)([O-])Cc1ccccc1.[Na+]
CCN1C(=O)CC(=O)NC1=O
Cc1c(Cl)cnn1CC(=O)O
Cc1ccn(C(C)C(=O)O)n1
Cc1nn(CCCN)cc1Cl.Cl.Cl
O=C(O)c1ccn(C(F)F)n1
OCC=Cc1ccc(O)cc1
COCc1c[n+]([O-])c(C)cn1
CCOC(=O)C(C)(C)C(=O)O
Cc1cccc2c1NC(=O)C2
O=S(=O)([N-]Cl)c1ccccc1.[Na+]
Oc1ccnc(C(F)(F)F)c1
Cl.Cl.NCCc1nc(C(=O)O)cs1
Cl.O=C(O)[C@@H](O)Cc1c[nH]cn1
COc1ccc(N(C)C)cc1
Clc1ccc2ccncc2c1
COC(=O)C(N)CC(F)(F)F.Cl
Cc1cc(F)cc(C(=O)O)c1
Cc1ccc(C(=O)O)c(Cl)c1
Cc1nc(O)c2c(n1)CNC2.Cl.Cl
Cc1cc(=O)[nH]c2c1CCC2
Cc1nc2c(N)cccc2o1
C#Cc1ccc2[nH]ccc2c1
O=C(O)CNS(=O)(=O)C1CC1
Oc1nccc2cccnc12
O=C(O)CCCn1cnnn1
COC(=O)CN=C1CCCN1
O=C(O)c1c(Cl)cncc1Cl
Cc1cnc(O)c([N+](=O)[O-])c1
O=C(O)CC1(O)CCCOC1
N#Cc1cc2ccccn2c1
Cl.OCc1cccc2c1NCC2
Cc1c[nH]c2cc(F)ccc12
C1=C(c2ccncc2)CNC1.Cl.Cl
O=c1cc[nH]c2c1CCCC2
Cl.Cl.N=C(N)c1cccc(CN)c1
O=c1cc2ccccc2c[nH]1
CNc1ccc2cc[nH]c2c1
Nc1ccc2c(c1)C(O)CC2
Nc1ncnc2cccnc12
CC(=O)c1ccc(N)cc1Cl
COc1cc(CC(=O)O)on1
Cc1nc(S(N)(=O)=O)sc1C
CC(C)(C)C1OCCC1CN
C=CCCN1CCC(N)CC1.Cl.Cl
O=C(O)C1CCCC(F)(F)C1
Cc1nc(N)sc1C(F)(F)F
Cc1cnc2n1CC(N)CC2
O=C(O)C#CC1CCOCC1
Cc1ccnc2c1CCCN2
CC(C)NC(=O)c1ccco1
O=C(NC1CC1)c1ccsc1
CCC(=O)Nc1nc(C)cs1
CC(=O)NCCc1cscn1.Cl
CN(C)C(=O)C1CCOCC1
C=CCNC(=O)C1CCCO1
CCNc1scnc1C(=O)O
COCC1(C#N)CCOCC1
Cl.Cl.Nc1nc2c(s1)CCCC2N
CC1CN(CCO)C(C)CN1
Cc1cc(CCC(=O)O)[nH]n1
CC(C)(C)c1nnc(CN)s1.Cl
Cl.Cl.NCc1cc2n(n1)CCCO2
CC(C)(CN)c1cccnc1
CCOC(=O)c1csc(O)n1
O=C(O)Cc1cnccc1O
CCc1cnccc1C(=O)O.Cl
OCC1CCc2cccnc21
Cn1cnc2cc(F)ccc21
NC(Cc1cc[nH]c1)C(=O)O
NS(=O)(=O)c1cccc(O)c1
CCc1cccc(C(=O)O)n1
CSc1ccnc(C(=O)O)n1
Cl.O=C(O)c1ccnc(CO)c1
C=Cc1ccc(C(=O)O)cn1
COC(=O)Nc1cccnc1.O=C(O)C(F)(F)F
NC[C@@H](O)CN1CCOCC1
Nc1cc(C(=O)O)nc(N)n1
Cl.Cl.c1csc(C2CNCCN2)c1
CCOC(=O)c1coc(C)c1
COC(=O)c1c(O)ccn1C
C=C(C)[C@@H]1CC=C(CO)CC1
O=C(O)C12CCC(CC1=O)C2
C#Cc1ccccc1C(C)=O
NC1CCCN2CCCCC12
CCc1sc(Cl)nc1C(=O)O
Cc1ccc2c(c1O)CCC2
O=C1CCC2(CCCC2)CC1
N#Cc1c[nH]c(C(F)(F)F)c1
Cl.O=C(O)Cc1cnc[nH]c1=O
Cl.Cn1cncc1CCC(=O)O
O=C([O-])c1nc(C2CC2)cs1.[Na+]
O[C@H]1CCc2c(F)cccc21
CN(C)NC(=O)CCC(=O)O
Cl.O=C1CCC2CNCCC2N1
CNCc1ncc(C2CC2)o1.Cl.Cl
C1COCC2(C1)CNCCO2
Cc1nc2ccccn2c1I
Cn1nc(N)cc1OC(F)F
CC(=O)c1cccc(F)c1N
O=C(O)C1Cc2cscc2C1
O=C(O)C(O)(CO)C(F)(F)F
O=C(O)[C@H]1[C@@H]2CCCCC[C@@H]21
Cn1cc(CCC(=O)O)nn1
Cn1ncc(C#N)c1C(=O)O
CCOC(=O)c1ncc(N)s1
Cn1c(C#N)ccc1C(=O)O
COc1cc(Cl)c(N)cc1C
CC(CO)C(C)(O)CC(=O)[O-].[Li+]
CC1CCC(C(=O)O)CC1N
O=C(O)CCCc1c[nH]nn1
CC(C)CCCC(N)C(=O)O.Cl
Cn1cncc(C(=O)O)c1=O
CNc1cccc(N(C)C)c1
CCOC(=O)[C@@H]1CSC(C)N1
CSc1c[nH]c2ccccc12
C#CC(=O)c1ccc(Cl)cc1
C#CC(=O)Cc1ccccc1
CC(C)(C)CC1CNC(=O)O1
COCc1cccc(CO)c1
COC(=O)c1sc(I)cc1N
COC(=O)c1cc(Br)c(N)s1
COC(=O)c1cncc(I)c1
O=c1[nH]cc(Br)c2sccc12
CSc1nsc(SC)c1CN.Cl
COC(=O)Cc1ncc(Br)s1
Cl.NC(CO)c1ccccc1I
FC(F)(F)c1ncccc1Br
CC(C)Cc1ccc(Br)cn1
CCc1cc(Br)c(C)nc1N
Cl.Cn1cncc1C(O)C(=O)O
CC(OC1CNC1)C(F)(F)F.Cl
Cn1ncc(CO)c1C(F)F
O=[N+]([O-])C=CN1CCOCC1
N#CC1(C(=O)O)CCCOC1
CC(C)(C)c1ocnc1CO
Cl.Cn1cc(NCC(=O)O)cn1
Cn1ncc(Cl)c1CC(=O)O
OC1CCCC1C1CCCN1
COC(=O)C1(C(C)=O)CCC1
CN1CCC(N)(CCO)CC1
C#Cc1ccc(Cl)c(OC)c1
NC1=NC(=O)NC12CCCC2
O=C1CSc2ccncc2N1
Cc1cc(S(N)(=O)=O)sc1Br
C1CSCC(c2nnn[nH]2)O1
c1cc2c(cn1)NCCCN2
CC1(c2ccnc(N)n2)CC1
CC1NC(C(=O)O)COC1C.Cl
CCc1cc(CC(=O)O)on1
CC(CCN)c1cnn(C)c1
C#CCCCN1CCOCC1
Cl.O=C(O)C1CCc2nccn21
C1CNCC(C2CCOC2)C1.Cl
Cc1ncc(Br)c(C2CC2)n1
O=C(O)c1nnc(O)cc1O
CSc1ccc(CO)cc1Cl
Cl.NCC1CCCCC1C1CC1
Cl.O=C(O)C1CNCC12CCC2
O=C1CCC(F)(C(=O)O)CC1
CCn1ncc(C)c1C(=O)O
Cn1ccnc1C1CCNC1
CN1C(C(=O)O)CCS1(=O)=O
NC1CCC1N1CCOCC1
CN1CC(C(=O)O)NCC1=O.Cl
OC1CCC2CNCCC2C1
Cl.FC(F)(F)[C@H]1CNCCO1
CCC1CC1(C(=O)O)C(=O)O
CC1=CC2CC(=O)CC(C1)C2
CN(C)c1cc(N)ncc1Br
Cl.Cl.NCc1ccc2cncn2c1
Nc1cc(C2CCCO2)no1
Cc1[nH]nc2c1CCC(N)C2
COc1cc(CN)cc(C)n1
NC1(c2ccccn2)COC1
CCCC(C(=O)O)S(N)(=O)=O
Cn1nc(N)c2cnccc21
CC(O)CN(C)S(=O)(=O)CBr
COCc1ncc(N)c(C)n1.Cl
CCC1CCCC(C(=O)O)N1
CC(C)Oc1cnccc1N
CCc1noc(C)c1C(=N)N.Cl
COCC1(C(=O)O)CCOC1
CC(C)(C#N)CCCCC#N
CN(C)C1(CO)CCNCC1.Cl.Cl
COCCC1CCCCNC1
CS(=O)(=O)NCc1cncs1
CC1CNC(C(=O)O)C(C)C1.Cl
NC1CCCC12CCOCC2
Cl.FC(F)(F)C1C2CCCNC21
O=C1CCC(C(=O)O)CCN1
CNC(=O)NCc1ccon1
COC1(C(C)N)CCOCC1
COC1(C(=O)O)CCCOC1
O=C(O)c1cc(C(F)F)no1
O=C(O)c1occ2c1CCC2
NCc1nnc2n1CCOC2
CC1(C)COCC(C(=O)O)N1.Cl
CN1CCC(S(N)(=O)=O)C1=O
Nc1nccc2c1CNCC2
CC1COc2c(N)cnn2C1.Cl
NCC1CN2CCCN1CC2
O=C1NC(=O)C2(CC(O)C2)N1
CS(=O)(=O)C1CCCNCC1.Cl
Cl.Cn1cc(C(=O)O)ncc1=O
Cl.NCC1CCC2(CCCC2)O1
CC1(C(=O)O)CCC(=O)NC1
CS(=O)(=O)C1CCCCNC1.Cl
CN1CCC(F)(F)C(CN)C1
CC(C)c1conc1C(=O)O
CC(=O)c1[nH]ncc1[N+](=O)[O-]
Cl.NC1CCC12CCOCC2
O=C(O)C(F)(F)C(=O)C1CC1
O=C(O)C1(CF)CCOCC1
CCCSc1nnc(CC)[nH]1
CN(C)N=Cc1ccccn1.O=P(O)(O)O
CCc1nnc(SC(C)C)[nH]1
CNCCOc1ccc(Cl)cc1
NC(=O)Cc1c(Cl)cccc1Cl
CC(C)(CN)c1ccc(F)cc1
COc1ncnc2c1CNCC2
CCC1(C(C)C)NC(=O)NC1=O
O=C(O)CNC(=O)c1cccs1
Cc1ccc(S(N)(=O)=O)cc1C
CC(Br)C(=O)c1ccc(Cl)cc1
O=c1[nH]cnc2ccc(Cl)cc12
CCOc1ncccc1C(=O)O
O=C(O)CN1CCCCCC1=O
CC(C)OC(=O)C(=O)OC(C)C
Nc1cc(Br)c(Br)cc1C(=O)O
O=C(O)COc1ccc(F)cc1
c1csc(NC2CCCCC2)n1
CC(=O)c1c(O)cc(C)oc1=O
CC(C)CC(NC(N)=O)C(=O)O
COC(=O)c1ccc(CBr)cc1
N#CCc1nc2ccccc2[nH]1
NC(Cc1ccccc1)C(=O)O
COc1cc(C=O)cc(OC)c1
COc1ccc(C(=O)O)c(F)c1
O=C1OC(C(O)CO)C(O)=C1O
N=c1sc(S)nc2ccccc12
NC(=O)c1ccccc1C(N)=O
O=c1[nH]c2ccccc2[nH]c1=O
CCOC(=O)c1c(C)noc1C
CC(C)CN1CCOC(CN)C1
Clc1cccc(-c2nn[nH]n2)c1
Cc1ccc(OCC(=O)O)cc1
Nc1nc2c(F)c(Cl)ccc2s1
Nc1ccc(-n2cncn2)nc1
COC(=O)c1cc(N)ccc1Cl.Cl
CC(=O)c1cc(C(=O)O)n(C)c1
Nc1cccc(-n2cnnn2)c1
COc1ccc(C(=O)O)cc1Cl
NS(=O)(=O)c1cc(C(=O)O)cs1
Nc1cc2c(cc1Cl)OCCO2
Cc1cccc(CCC(=O)O)c1
Cn1c(S)nnc1-c1cccs1
Cl.NCCc1ccc(S(N)(=O)=O)s1
Cn1cc([N+](=O)[O-])cc1C(=O)O
Cc1n[nH]c(=O)c2ccccc12
Cc1cc(NC(=O)CCCl)no1
O=C(CCCl)Nc1ccccc1
Sc1nc(-c2ccccc2)c[nH]1
Nc1ccc(N2CCCC2)nc1
CCOC(=O)c1sc(N)nc1C.Cl
O=C(O)c1ccc2ncsc2c1
CC(C)Cc1cc(C(=O)O)[nH]n1
OCc1cc(-c2ccco2)on1
CCCN1CCCCC1C(=O)O.Cl
COc1ccc2[nH]c(S)nc2c1
Cc1cc(Br)c(O)c([N+](=O)[O-])c1
CC1CC1C(=O)NCCC(=O)O
CC(C)(C)C(=O)NCCC(=O)O
CCCN1CC(C(=O)O)CC1=O
NC(=O)COc1cccc(N)c1
COCC(=O)N1CCC(N)CC1
CC(NC1CC1)c1ccccc1.Cl
O=C(O)c1ccc2cn[nH]c2c1
COc1cc(CN)cc(Br)c1O.Cl
CC(Sc1nnnn1C)C(=O)O
COC(OC)c1ccnc(N)n1
Nc1ccnn1CC1CCOC1
CCOC(=O)C1SC(=S)NC1=O
CCc1cccc(NC(N)=S)c1
Cc1ccc(S(=O)(=O)Cl)cc1Cl
Nc1ccc(S(N)(=O)=O)cc1Br
Cc1cccc2nc(CCl)cn12
Cl.Cl.Nc1ccc(N2CCCC2)cn1
C#CCNC(=O)C1CCNCC1.Cl
NC(=O)CNCc1ccccc1
CC(N)Cc1ccc(Cl)cc1Cl
O=C(O)Cn1cc(Br)ccc1=O
COC(=O)c1ccc(C)c(O)c1
CNC(=O)c1ccc(C#N)cc1
N#Cc1ccc(NC2CC2)nc1
N#Cc1ccc(NCCN)nc1
Cl.O=C(O)Cn1cnc([N+](=O)[O-])c1
CCCCOc1ccccc1Br
CC(C)Oc1ccc(C=O)cc1
c1ccc(N2CCNCC2)nc1
CCC(=O)c1ccc(Cl)c(Cl)c1
CC(Cl)C(=O)NCc1cccs1
CCCNCc1ccc(F)cc1
CCNC1CCc2ccccc21.Cl
Cc1ccccc1CCC(=O)O
Cl.NC(CC1CCCCC1)C(=O)O
NC(C(=O)O)c1cccc(Cl)c1
NCCc1nc2c(s1)CCCC2
CCN1CCN(C(=O)CN)CC1.Cl.Cl
Cl.Cl.NC1CCCN(CC(F)(F)F)C1
CN(C)C(=O)Cn1cc(N)cn1
Cl.Cl.c1ccc(C2CCNCC2)nc1
O=C(O)c1nc2ncccn2n1
COc1cc(F)ccc1C(C)=O
CC(N)c1ccccc1N(C)C.Cl.Cl
COc1ccccc1NC(C)C
C#CCOc1ccc(CO)cc1
Cc1cccc2c1C(C)CC2=O
O=C1Nc2ccc(F)cc2C1O
Cl.Cl.c1ccc(Cc2nnn[nH]2)nc1
OCCNc1ccc(F)c(F)c1
N#Cc1ccc(NCCO)cc1
Cc1ccc(N)c(CN(C)C)c1
Nc1ncc(C(F)(F)F)cc1Cl
CC(C)(C)c1cc(C(=O)O)[nH]n1
O=C(O)CNc1ccc(Cl)cc1
Cl.OCCN1Cc2ccccc2C1
Cc1nonc1CC(N)C(=O)O.Cl
CCC(C)Oc1ccc(Br)cc1
Cl.Cl.Nc1cccc(-c2ncc[nH]2)c1
O=C(NO)c1cc(Cl)cc(Cl)c1
O=C(O)CCN1CCNC(=O)C1
Cl.c1coc(CNc2nccs2)c1
Cc1ccc(NCC(C)C)nc1
FC(F)(F)CNc1ccncc1
c1ccc(NC2CCCC2)nc1
CNc1ccc2ccccc2n1
N#Cc1c(N)sc2c1CCNC2
COC(=O)c1cc(CN)oc1C.Cl
COCc1ccccc1C(=O)O
CCOC(=O)COCC(F)(F)F
N#CC1(c2ccc(F)cc2)CC1
N#Cc1ccc(CC(=O)O)cc1
Cl.O=C(O)C=C1CN2CCC1CC2
Cc1ccc(C(=O)O)c(N)c1C
Cc1ccc(Cl)c(C(=O)O)c1N
CC(=O)Nc1ccc(Br)cc1N
c1ccc(NC2=NCCS2)cc1
OCCNCc1ccccc1Br
Nc1cc(-c2ccncc2)no1
CNc1nc(C)ccc1C(=O)O
O=C(O)C(=O)c1ccc(Br)cc1
CCCc1onc(C)c1C(=O)O
BrCCCOc1cccc(I)c1
NC(=O)c1ccc2c(c1)CCN2
O=C1CCOc2c(F)cccc21
O=C(O)CN1CCS(=O)(=O)CC1
COC(=O)N(C)CCCC(=O)O
CC(C)Cc1ccc(C=O)cc1
O=Cc1ccc2c(c1)CCCC2
NS(=O)(=O)Cc1cccc(F)c1
Cc1nn(CCO)cc1C(=O)O
Cc1ccc(S(N)(=O)=O)c(Br)c1
CCc1nc2ccc(N)cc2s1
NC(=O)c1ccc2c(c1)OCO2
NC(=O)CSc1ccccc1Cl
NC(=O)C=Cc1ccc(Br)cc1
NC(=O)CSc1ccc(Br)cc1
COc1ccc(C)cc1C(N)=O
Cc1ccccc1OCC(N)=O
NC(=O)C1Cc2ccccc2O1
NC(=O)CCc1ccccc1O
NC(=O)c1ncc(Cl)c(Cl)c1Cl
NC(=O)COc1ccccc1F
NC(=O)COc1ccc(Cl)cc1
CN1CCN(CCN)CC1(C)C
CCC1CCc2[nH]c(=O)sc2C1
c1cnn(CC2CCNCC2)c1
CCC(C)C1NC(C(=O)O)CS1
Cl.Cl.NC1CCN(c2cccnc2)C1
C=CCn1ccnc1C(=O)[O-].[Na+]
NCC1CCOc2ccccc21
CC(CN)c1ccc(F)c(F)c1
Cc1cc(Br)cc([N+](=O)[O-])c1N
COC(=O)CS(=O)(=O)C(C)(C)C
CC(C)(C)C(NC(N)=O)C(=O)O
COC(=O)c1ccc(C#N)cc1
CC(CO)NC(=O)OC(C)(C)C
OCCOc1cc(Cl)ccc1Cl
Nc1ccc2c(c1)S(=O)(=O)CC2
O=c1cc[nH]c2c(Br)cccc12
Cc1nccn1CC(C)C(=O)O.Cl
Nc1nc(-c2sccc2Br)cs1
Nc1nc(-c2ccc(Cl)s2)ns1
Cl.Cl.NC1CCN(CCC(=O)O)CC1
OCc1cc(-c2cccs2)on1
OCc1ccc2ncccc2c1
CCOCCNCC(C)C(=O)O.Cl
C=CC(=O)N1CCC(CO)CC1
Cn1cc(N2CCNCC2)cn1
Cc1ccccc1C1CC(=O)C1
Cl.Cl.NCc1nc(-c2cccs2)c[nH]1
Cc1nn(CC(=O)O)c(C)c1Cl
CCOc1ccc(C#N)cc1F
Cl.NCC(=O)Nc1ccc(O)cc1
CNC(C(=O)O)c1ccccc1.Cl
CC(C)(C(=O)O)N1CCCCC1.Cl
Nc1ccn(C2CCCCC2)n1
CN(C)C(=O)Cn1ccc(N)n1
Cn1c(N)nc2c(F)cccc21
CC(C)(O)CCc1ccccc1
Cc1ccccc1C(=O)C(C)C
O=C1CCc2cc(Cl)ccc2N1
NS(=O)(=O)c1ccc([N+](=O)[O-])s1
COC(=O)CCn1cc(Br)cn1
NC1(CO)CCc2ccccc21
Cc1ccnc2ccc(Cl)cc12
CCNC(=O)c1cc(N)c(C)s1
CC[C@H](C)[C@H](NC(N)=O)C(=O)O
O=CNc1ccc(C(=O)O)cc1
CN(C)CCn1cc(Br)c(N)n1
COc1nc(C)cc(C)c1CN.Cl.Cl
CC(C)(C)CNc1ccccn1.Cl
Cc1cc(NCC(=O)O)ncn1
O=C(O)C1CCc2ccccc21
COc1nc(C)cc(C)c1CO
Cc1nnc(SCCC(=O)O)[nH]1
Nc1cc(N)n(C2CCCC2)n1
CNC(=O)c1ccccc1NC
CC(C)(C(=O)O)n1cc(Cl)cn1
Cc1csc(C2(N)CCCC2)n1
CC(N)c1nc2c(s1)CCCC2.Cl.Cl
C#CCNC(=O)c1ccoc1C
C#CCNC(=O)c1ccc(Cl)o1
COCCOc1ncccc1Br
O=C1CCc2cc(Cl)cc(Cl)c21
CNCc1cccc(Br)c1OC
CN(C)Cc1cc(C(=O)O)no1.Cl
Cl.Cl.O=C(O)CCCN1CCNCC1
CN(C)S(=O)(=O)c1ccc(Br)s1
O=C(O)c1cccc2c1CCC2
CS(=O)(=O)Nc1ccccc1I
Nc1ccc(-c2ncco2)cc1
Brc1ccc(-c2cc[nH]n2)cc1
Cl.N=C(N)c1ccccc1[N+](=O)[O-]
C[C@@H](N)C(=O)Nc1cccnc1
Cc1ccc2oc(CN)cc2c1
Cc1cc(C(=O)O)c(=O)[nH]c1C
O=C(O)c1[nH]nc(C2CC2)c1Br
CCCC(=O)C(CC)C(=O)OC
NC(=O)COc1cccc(I)c1
CCc1nc(C)ncc1C(=O)O
Nc1cc(-c2cccs2)ncn1
CCOC(=O)c1nc(N)cn1C.Cl
CC(C)(C)c1cc(N)c(C#N)s1
CNC(COC(C)C)C(=O)OC.Cl
Cl.NC(Cn1cc(Cl)cn1)C(=O)O
CCc1ncc(C(=O)O)c(=O)[nH]1.Cl
CC(=O)CN1C(=O)COCC1=O
Cl.Cl.Cn1ccnc1N1CCNCC1
CCN1CC(C(=O)O)CCC1=O
CN1CCCCC1CCC(=O)O.Cl
CN(C)CC1(C(=O)O)CCCC1
C#CCC(O)Cc1ccccc1
C#CCC(N)Cc1ccccc1.Cl
CC(C)(C)c1nc(C(=O)O)co1
Cc1oc(C2CC2)nc1C(=O)O
CCC(C)c1nc(C(C)N)n[nH]1.Cl
CC(=O)Nc1ccc(CN)cn1
Cl.Clc1ccc(C2CCNC2)cc1
Cc1csc(C2CCNCC2)n1.Cl.Cl
Cc1cccc(CCC(N)=O)c1
O=c1[nH]c2cc(Br)cc(Cl)c2o1
Cc1ccc(F)c(CC(=O)O)c1
O=C(O)C(F)(F)C1(O)CCCC1
c1cc2c(cc1C1CC1)CCN2
O=Cc1ccc(F)c(C2CC2)c1
C1Cn2c(nnc2C2CC2)CN1.Cl.Cl
Cl.Cl.FC(F)c1nnc2n1CCNC2
Cl.NC1(Cc2cccc(Cl)c2)CC1
CCCCCC(C)(CC)C(=O)O
Cn1nccc1-c1nnc(N)s1
CCC(C(N)=O)N1CCCC1=O
CC(Sc1ccccc1)C(N)=O
COC(=O)c1cccc(N)c1N
OC[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)CO
OCc1nccn1CC(F)(F)F
CNc1ccc(F)cc1C(=O)O
Cl.Cl.NCc1nccn1CC(F)(F)F
Cl.NCCc1ccccc1[N+](=O)[O-]
NNC(=O)c1ccc(NN)nc1
N#CC(CO)Cc1ccccc1
Nc1c(F)cc(C(=O)O)cc1F
NC(=O)c1ncccc1C(=O)O
C=CC(=O)NCCc1nccs1
Cc1ccnc(C(N)C2CC2)n1.Cl.Cl
NC(=O)C1CNc2ccccc21
Cc1cccn2cc(CN)nc12.Cl.Cl
Br.Cc1cccc2nc(CBr)cn12
Cc1c(Cl)nc(C2CC2)nc1Cl
COC(=O)C(C)c1ccccn1
COC(=O)c1ccc(CO)nc1
O=C(O)CCn1cnccc1=O
