smiles
Nc1ccc(NC(=O)C2CC2)cc1
Cl.Cl.Nc1cccnc1N1CCCCC1
Clc1ccc(N2CCNCC2)nc1
Cl.Fc1cccc(Cl)c1CNC1CC1
Cc1noc2ncc(C(=O)O)cc12
O=C(O)C1(c2ccc(Br)cc2)CC1
Cc1ccccc1-c1csc(N)n1
CC(C)CC(NS(C)(=O)=O)C(=O)O
Cc1cc(Cl)c2c(c1)C(=O)C(=O)N2
CCc1cccc2c1NC(=O)C2=O
Cl.O=S1(=O)CCC(NC2CCCC2)C1
CC(C)C(CN)N1CCCCCC1
CC(CN)N1CCc2ccccc21
O=C(O)c1ccc2[nH]c(=O)[nH]c2c1
Cl.O=C(O)C1CCCN1c1nccs1
Fc1ccc(CC2CCCN2)cc1
CC(=O)Nc1ccc(C(C)=O)cc1
Nc1nnc(-c2ccc(Br)cc2)[nH]1
Cc1cc(-c2nnco2)ccc1N
NS(=O)(=O)N1CCCCC1C(=O)O
C#CCSc1ccccc1C(=O)O
Cc1cc(OCC(=O)O)ccc1Cl
Cc1cc(OCC(=O)O)ccc1Cl
O=C(O)Cc1cc2ccccc2o1
O=C(NC1CC1)c1cccc(Br)c1
CN(C)C(=O)c1ccc(Br)cc1F
NCc1cc(Cl)c2c(c1)OCCO2
C=CC(=O)N1CCCC(C(=O)O)C1
Nc1cc(Br)ccc1-n1cncn1
CC(OCC1CCCCO1)C(=O)O
NCC1(N2CCOCC2)CCSC1
Cc1cc2c(o1)CC(C)(C)CC2N
NC(C(=O)O)c1ccc(F)cc1F
COc1ccc(C(N)C(=O)O)cc1.Cl
O=C(O)CCc1ccc(F)c(F)c1
CC(N)(C(=O)O)c1ccccc1Cl
CC(N)(C(=O)O)c1ccccc1Br.Cl
Cl.NCC(=O)N1CCC(C(N)=O)CC1
Cl.NCCCC(=O)Nc1ccccc1
CCN(C(=O)CN)c1ccccc1.Cl
Cc1cc(C)n(-c2ccccc2)n1
Cl.Fc1ccccc1C1CCNCC1
COC(=O)C(N)Cc1ccccc1
N=C(N)N1CCCc2ccccc21
Nc1nnc(-c2ccccc2Cl)s1
O=S(=O)(NC1CC1)c1cccnc1
C#CCCOc1ccccc1C=O
CC(C)c1nccn1CCC(=O)O.Cl
CNC(=O)CNc1cccc(C)c1
CC(O)c1nc2ccccc2n1C
NC(=O)CNc1cc(Cl)ccc1Cl
O=C(O)C1CNCc2ccccc21
O=C1COc2ccccc2C(=O)N1
Cc1c(C(=O)O)cnc2ncnn12
Cc1cc(CN2CCNCC2)on1
Cn1cnc2cc(C(=O)O)ccc21
Cc1noc(-c2cccc(N)c2)n1
Cn1ncc(C(=O)O)c1C(F)(F)F
CCN(CC(=O)O)c1ccccc1.Cl
Cl.NCc1ccccc1CS(N)(=O)=O
Cl.Cl.O=C(O)CCNCc1cccnc1
Nc1cc(CCc2ccco2)no1
Nc1ccc2nc(C3CC3)oc2c1
CNS(=O)(=O)c1ccc(Br)cc1Cl
C=Cc1nc2ccccc2c(=O)[nH]1
Nc1c(C(=O)O)cc(F)c(F)c1F
C#CCOc1cccc(Cl)c1C=O
O=C(O)c1cn2cc(Br)ccc2n1
O=C(O)c1cn2cc(Cl)ccc2n1
Cc1ccc2nc(C(=O)O)cn2c1.Cl
CC(C)n1c(N)nc2ccccc21
Cn1ccc2c(C(=O)O)ccnc21
O=C(O)CCc1nc(C2CC2)no1
CC1c2ccccc2OC1C(=O)O
NC(=O)c1cccc2ncccc12
N#Cc1ccc(S)cc1C(F)(F)F
N#Cc1ccc(N)cc1C(F)(F)F
Cn1cc(C(=O)O)c(C(C)(C)C)n1
Cl.Cn1cc(-c2nc(CCl)cs2)cn1
CS(=O)(=O)Nc1ccc(Cl)c(N)c1
CCN1CCN2CCCNC2C1=O
O=C(O)CCC(=O)Nc1nccs1
COC(=O)CC(N)c1ccc(Cl)s1
Cl.Cl.NC1CCN(c2ccccn2)CC1
COc1ccc(OC(C)C)c(N)c1
Oc1nnnn1-c1ccc(Cl)cc1
COc1cccc2c1OCCC2=O
O=C1COc2cc(Br)c(Cl)cc2N1
Cc1cc(C)c2c(c1)OCCC2=O
O=C1CCOc2c(F)cc(F)cc21
Cc1cc(Br)c2c(c1)C(=O)CCO2
CCc1ccc(C(=O)C(C)C)cc1
O=C(O)c1cnc(-c2ccsc2)s1
CC(C)C(=O)c1cc(F)ccc1F
COc1ccc(C(=O)C(C)C)cc1
O=C(O)CCc1cccc(Cl)c1Cl
CC(=O)c1c[nH]c2cc(F)ccc12
NCCS(=O)(=O)c1ccc(Br)cc1
CS(=O)(=O)c1cccc(C(N)=O)c1
NC(=O)c1ccc2ccccc2n1
Cc1cccc(OC(C)C(N)=O)c1
Cc1ccc(Cl)c(OCC(N)=O)c1
COc1c(Cl)cc(C(N)=O)cc1Cl
NC(=O)COc1cc(Cl)ccc1Cl
Cc1ccc(OCC(N)=O)cc1C
NC(=O)c1ccccc1OC(F)F
NC(=O)c1cccc(C(F)(F)F)c1
Clc1ccccc1C1CNCCO1
CC(C)N1CC2CCCC(C1)C2O
CS(=O)(=O)N1CCN(CCN)CC1
O=C(CCl)Cc1ccc(Cl)cc1Cl
CC(C)(O)c1nc2ccccc2[nH]1
BrCc1cnn(-c2ccccc2)n1
Cl.NCCc1c[nH]c2ccc(Br)cc12
Cn1ccc2c(C(=O)O)cccc21
Cn1nc(C(C)(C)C)cc1C(=O)O
O=C(O)c1n[nH]c2c1CCCCC2
NCc1ncc(-c2ccccc2)[nH]1
COC(=O)c1cccc(C(=O)O)c1
COC(=O)c1ccc(N(C)C)cc1
COC(=O)c1cc2ccccc2o1
CNC(c1ccc(Cl)cc1)C1CC1
CNC(c1ccc(F)cc1)C(C)C
CC(C)NCC(O)c1ccccc1
OCCCSc1nnnn1C1CC1
CC1CSc2ccc(Br)cc2C1N
OCc1nc(-c2ccccc2)no1
Cc1nc(C2(N)CCCCC2)no1.Cl
CC(C)(C)c1nc(C(C)(C)N)no1.Cl
Cc1cc(C(=O)O)nn1C(C)(C)C
Cl.O=c1ccc(-c2cccnc2)n[nH]1
NCC1CCN1Cc1ccccc1
C=CC(=O)Nc1ccc(Cl)cc1F
NCC1(N2CCCC2)CCOCC1
C=CC(=O)N(C)Cc1ccncc1
Cl.Cl.NC1CCOCC1N1CCOCC1
CC(C)(C)OC(=O)N[C@H]1C[C@H](N)C1
Nc1cnc2ccc(Br)cc2c1N
COC(=O)C(NS(C)(=O)=O)C(C)C
CCNc1ccccc1C(C)(C)C
Cc1ccc(Br)cc1NC(=O)CN
CNC(Cc1ccccc1)C(=O)O
O=C(O)C1CC1c1ccccc1Br
Cc1sc2nc(N)[nH]c(=O)c2c1C
COC(=O)C(N)c1ccccc1Cl.Cl
COc1cccc(C(O)C2CC2)c1
Cc1ccccc1C(=O)C(C)(C)C
Cc1cccc(CC(N)C2CC2)c1.Cl
CC1CNc2ccccc2N(C)C1
CC(C)c1nnc(NC(=O)CCl)s1
Cc1cnn(-c2cccc(Cl)c2)c1
CC(C)CC(N)C(=O)OC(C)(C)C.Cl
COc1ccc(C(C)(C)CN)cc1.Cl
CC(C)(Nc1ccccc1)C(=O)O
CCN1CCc2c(N)cccc2C1
OC(c1ccc(Br)cc1)C(F)(F)F
O=C(O)[C@@H]1CCCN1C(=O)C1CC1
C[C@H](NC(=O)c1ccco1)C(=O)O
CC(=O)N[C@@H](CCC(N)=O)C(=O)O
CCC(O)(C(=O)O)c1ccccc1
O=C(O)C(O)c1cc(Cl)cc(Cl)c1
O=C(O)C1CCOc2ccccc21
COc1cccc(C2(N)CCC2)c1.Cl
CC(C)(N)C(=O)Nc1ccccc1
Cl.NC(c1ccccc1)C1CCOC1
CCC(Sc1nc(N)n[nH]1)C(=O)O.Cl
Nc1cc(=O)[nH]c(SCC(=O)O)n1
CC(c1ccccc1)C(N)C(=O)O
CC(c1ccccc1)C(O)C(=O)O
CCCS(=O)(=O)NCc1cc[nH]n1
O=S1(=O)CCCN1C1CCNCC1
CC(C)c1n[nH]c(CC(F)(F)F)n1
C#CCNC(=O)c1ccccc1Cl
Cc1nc([N+](=O)[O-])cn1CC(=O)O
Cc1cnc(-c2ccc(N)cc2)[nH]1.Cl.Cl
Cc1cnn(-c2ccccc2)c1N
N#Cc1ccc(OC(F)F)c(N)c1
NC(=O)CNc1ccc(Cl)cc1F
COCc1cccc2sc(N)nc12
CCCS(=O)(=O)NC(C)C(=O)OC
C=CC(=O)Nc1nc2c(s1)CCC2
Cc1nn(-c2ccccc2)nc1N.Cl
NC1CCN(c2ccccc2)C1=O
CCSc1ccc(Cl)cc1C(=O)O
OC(c1cccc(Br)c1)C(F)(F)F
COc1ccccc1CS(N)(=O)=O
O=C(O)c1cnc2ccccc2c1
Cl.NC(=O)C1NCCc2ccccc21
COc1cccc(SCC(N)=O)c1
Cc1nc(C(C)C)ncc1C(=O)O
Nc1ccc(-c2nnco2)c(F)c1
CN(CC(N)=O)Cc1cc(Br)cs1
NS(=O)(=O)c1nc2ccccc2s1
Nc1cc(-c2ccc(Br)o2)ncn1
CC(=O)C(C#N)c1ccccc1Cl
CC(C)c1ncc(Cl)c(C(=O)O)n1
Cl.c1ccc(OCC2CCNC2)cc1
Cc1cc(C)n(CC(N)C(=O)O)n1.Cl.Cl
OCC1CCN(CC(F)(F)F)CC1
CCC(=O)CSc1ccc(Cl)cc1
N#Cc1ncn(CC2CCCO2)n1
Cc1cc(C)cc(C2CCNC2)c1.Cl
CN1CCc2cc(C(=O)O)ccc21
NC1=NNC(=O)C1c1ccccc1
COc1ccc(CS(N)(=O)=O)cc1
NS(=O)(=O)Cc1ccc(F)cc1F
CC(c1ccccc1F)S(N)(=O)=O
Cc1cc(C(O)C(C)N)ccc1F.Cl
CN(C)S(=O)(=O)c1ccc(N)nc1
C#CCNc1ccc([N+](=O)[O-])cn1
Cl.Cl.Cn1ccnc1N1CCC(N)CC1
Fc1ccc(Br)c(-c2nn[nH]n2)c1
NCc1cc(OC2CCC2)ccn1
Cl.c1ccc2c(c1)CCC21CCNC1
CC1(c2ccc(F)cc2)CCNC1
Cl.c1ccc2c(c1)CC1(CCNC1)C2
O=C(O)Cc1c[nH]c2ncccc12
COc1ccc2c(c1)C(C)NCC2
CCOC(=O)Cc1cccc(C)c1
Cl.Fc1cccc2c1C1(CCC1)CN2
O=C(O)c1cc2cc(F)ccc2o1
Cl.Nc1ccc(-c2noc(=O)[nH]2)cc1
Nc1cc(C2CCCCCC2)no1
CN1CCN(C2CCNCC2)C1=O.Cl
O=C(O)c1ccc(F)cc1C1CC1
CC(C)Cc1nnc2n1CCNC2
CC1(C2CCCC2)NC(=O)NC1=O
Nc1ncnn1Cc1ccccc1
CC1CN(c2ccccc2)CCN1
COc1cccc(CC2(N)CC2)c1.Cl
Cl.Clc1cccc(SC2CCNC2)c1
NC1CCN(c2ncccc2F)C1
Cn1nc(-c2ccccc2)nc1N
Cl.Nc1cccc(-c2noc(=O)[nH]2)c1
O=C(O)COc1cc(F)cc(F)c1
CC(C)(C)OC(=O)NCC1CNC1.Cl
CC(=O)NCc1ccc(C(=O)O)o1
CCOc1ccccc1C(C)(C)O
Cc1ccc2c(c1F)NC(=O)C2=O
ClCc1ncc(-c2ccccc2)s1
CCC(C(=O)O)n1cnc(C#N)n1
COC(=O)c1cc(N)cc(F)c1F
NC(=O)c1cc(N)cc(C(=O)O)c1
Cc1nc2c(C(=O)O)cccc2[nH]1
Cl.NCC1(CO)CC1c1ccccc1
FC(F)(F)COc1ccc(Cl)cn1
O=C(O)CC1OCCc2sccc21
Cc1noc(C2(C)CCNCC2)n1.Cl
Cc1cc(Br)cc2cc(CN)oc12
OC1(c2ccccc2)CCOCC1
O=C(O)c1cnc(-c2ccoc2)s1
CCOCCS(=O)(=O)NCC(=O)O
CS(=O)(=O)Nc1cc(F)ccc1N
COC(=O)Cc1ccc(Cl)cc1Br
c1ccc(CC2COCCN2)cc1
CC1(C)Cc2cc(CO)ccc2O1
Cl.NCc1cc(S(N)(=O)=O)ccc1F
CCC(N)C(=O)NC1CCCOC1.Cl
CON(C)C(=O)c1cccc(C)n1
O=C(O)c1c[nH]c2c(Br)cccc12
NS(=O)(=O)c1csc2ccccc12
C[C@@H](NCC(N)=O)c1ccccc1
CCOC(=O)COC1CCNCC1.Cl
O=C(O)c1cc(C(F)(F)F)ccn1
N#Cc1ccc(C(F)(F)F)nc1S
Nc1cc2c(cc1Br)CCC(=O)N2
O=C(O)c1ccncc1C(F)(F)F
Cn1nccc1N1CCCC(N)C1
CS(=O)(=O)Cc1nc(C(=O)[O-])no1.[K+]
Cn1c(=O)oc2cc(CO)ccc21
Cl.NC1CCOC2(CCS(=O)(=O)C2)C1
Cc1cc(F)ccc1C1CCCN1
CC(c1ccccc1)n1ccnc1
Cl.N[C@@H]1CCCc2c(F)cc(F)cc21
O=C(c1cccnc1)c1ncc[nH]1
O=C(O)c1sccc1-n1ccnn1
Cl.NCC(C(=O)O)c1ccccc1Cl
Cc1nn(CC(F)F)cc1C(=O)O
Cc1nc2ccc(C(=O)O)cc2o1
Cc1nnc2c(C(=O)O)cccn12.Cl
O=C(O)c1ccc2oc(=O)[nH]c2c1
COc1ccc(N)c(C(F)(F)F)n1
Cl.O=C(O)c1ccc2c(c1)CCNC2
O=C(O)c1noc2cc(F)ccc12
CC(N)CCNC(=O)OC(C)(C)C.Cl
C[C@H](CCN)NC(=O)OC(C)(C)C.Cl
Cl.Nc1cc(F)c(CC(=O)O)c(F)c1
Cl.Cl.NCCc1cccc2ncccc12
O=C(O)c1cc(=O)[nH]c(C2CC2)n1
N#Cc1[nH]nnc1-c1ccccc1
O=C(O)c1ccc(-c2cccs2)[nH]1
O=C(O)C1COc2ccc(F)cc21
O=C(O)c1ccc2[nH][nH]c(=O)c2c1
O=C(O)Cc1cccc(C(F)F)c1
CCn1nccc1COCC(=O)O
COC(=O)c1ccn(CC(=O)O)n1
Cn1nnc2cc(C(=O)O)cnc21
OCCc1ccnc2ccccc12
Cc1ccc2oc(C(=O)O)cc2n1.Cl
CCOC(=O)CC1CCNC(=O)C1
O=C(O)C1CCc2c(Cl)cccc21
Cl.c1ccc(C[C@H]2COCCN2)cc1
CC(C)CCN1CC(CN)OC1=O.Cl
O=C(O)c1nnc2ccccc2n1
CC(C)(C)OC(=O)N1CCOCC1
Cc1[nH]nc(C(F)(F)F)c1C(=O)O
O=C(O)c1ccc2ccncc2n1
CCNC(=O)c1c(N)cnn1CC
CCOC(=O)c1c[nH]c(=O)nc1C
CCn1ncc([N+](=O)[O-])c1C(=O)O
O=C1OC(C(=O)O)c2ccccc21
FC(F)(F)c1cn2ccncc2n1
NC(=O)Cc1nsc2ccccc12
COC(=O)c1c[nH]cc1C(=O)OC
Cl.Cl.NC(Cc1ccc(O)nc1)C(=O)O
CC(C)(C)C(=O)c1ccc(N)cc1
Cl.NC(CO)c1cccc(C(=O)O)c1
O=[N+]([O-])c1ccn(CC(F)(F)F)n1
CCCCc1ccc(C(N)=O)nc1
CC(C)C1(C(C)C)OCC(CO)O1
CCC(OC(N)=O)C1CCCCC1
Cl.Cl.c1ccc(NCC2=NCCN2)cc1
CNCCc1ccc2c(c1)OCO2
O=C(c1ccccc1)c1ncc[nH]1
Nc1ccc(C(=O)C(F)(F)F)cc1
Cc1cc(C(=O)O)c(C(F)(F)F)o1
c1ccc2c(c1)CNCC21CCC1
C#CCSc1cccc(C(=O)O)c1
Cc1nc2ccc(N)cc2nc1C
O=C1CCCN1C1CCCNCC1
CC(C)(C)NC(=O)c1cccnc1
COc1cccc2c(=O)[nH]ccc12
CC(=O)N1CCc2cccc(N)c21
CC1(C)Cc2cccc(C=O)c2O1
Cc1noc(C(F)(F)F)c1C(=O)O
O=C(O)c1ncccc1C(F)(F)F
CC(=O)Nc1cc(C(=O)O)ccn1
CC(C)(C)OC(=O)N[C@@H]1CCNC1
CCCNC(=O)c1ccc(C)nc1
CNC(=O)CCc1ccccc1Cl
CCCNC(=O)c1cc(C)c(C)s1
O=c1[nH]nc(Cc2ccccc2)o1
CC(=O)Nc1ccc(O)c(F)c1F
CCc1cc(NC(C)=O)ccc1C
O=C(NCC1CC1)c1ccccc1
CC(=O)c1c(C)[nH]c(C(N)=O)c1C
COC(=O)c1cnc(C)c(OC)c1
O=C(O)c1cc(O)c2ccsc2c1
CCOc1ccc2c(c1)CCNC2.Cl
O=C1CCNc2ccc(F)cc2N1
COCCn1cc(C(=O)O)c(C)n1
Cl.NC1CCC(c2ccc(Cl)cc2)C1
Cl.NC1CCC(c2ccccc2F)C1
OC1(CCC(F)(F)F)CCNCC1
Cc1noc(C)c1CC(C)C(=O)O
C[C@H](N)c1cccc2ccccc12
Cc1ccoc1C(=O)NCC(C)C
O=C(Nc1cccc(F)c1)C1CC1
O=C(NC1CC1)c1cc(Br)c(Br)s1
Cc1occc1C(=O)NC(C)(C)C
Cn1ccc(NC(=O)C(C)(C)C)n1
CCC(=O)Nc1ccc(Cl)cc1C
CCC(=O)Nc1ccccc1SC
CN(C)C(=O)c1ccc(F)cc1Cl
CC(=O)Nc1ccccc1[N+](=O)[O-]
O=C(NC1CCCCC1)C1CCC1
COc1ccccc1CNC(C)=O
C=CCNC(=O)C1CCS(=O)(=O)C1
Cc1nc(C2CC2)sc1CC(=O)O
CCS(=O)(=O)Nc1ccccc1F
CC(C)(N)CCN1CCCCCC1
Cc1ccsc1-c1cccc(N)c1.Cl
C[C@@H](N)C1CCCc2ccccc21
CC1(C)CN(CC(F)(F)F)CCN1
c1ccc2[nH]c(C3CNC3)nc2c1
Nc1noc(-c2ccncc2F)n1
Nc1nocc1-c1ccccc1F
O=C(O)CN1CCC(C(=O)O)CC1
NCc1cnnn1-c1ccccc1
Nc1cc(Cl)ccc1-c1nnn[nH]1
CONC(=O)c1cccc(C#N)c1
CONC(=O)c1ccc(OC)cc1
Nc1nnn(Cc2ccccc2)n1
Cc1ccccc1COCC(=O)O
Cc1cccc2c1CC(C)(C)NC2.Cl
COc1ccc(Cl)c2c1NC(=O)C2
Cc1c(C(=O)O)cnc2[nH]ccc12
CCc1cc(C(=O)O)ccc1OC
Cc1occc(=O)c1OCC(=O)O
Cn1cc2cc(C(=O)O)ccc2n1
Cc1nc(CN)nc2ccccc12.Cl.Cl
Cc1cc2c(=O)[nH]cnc2cc1F
Cl.Cl.NCC1(c2ccncc2)CCCC1
CCOC(=O)C1=C([O-])C(=O)NCC1.[Na+]
COc1ccc(O)c(C(F)(F)F)c1
COc1cccc2c1OCCC2O
Cl.NC1(Cc2ccc(Cl)cc2)CCC1
O=C(O)c1cc2c(cn1)OCCO2
O=C(O)c1ccccc1OC1CC1
O=C1CC(c2cccc(Cl)c2)=NO1
O=C(O)C(O)Cc1ccc(F)cc1
COc1ccc2c(c1)CCC(N)C2.Cl
Cc1cccc2c(C(=O)O)cnn12
Cc1cc(C(=O)O)cc(C)c1C#N
COc1ccc([C@H](C)C(=O)O)cc1
